CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
eva,ada,1924-04-20,36,1.2399348089742324,false
ana,ana,1924-04-20,42,8.670248431075171,false
eva,rey,1924-04-20,46,2.15296918260346,false
eva,kia,1924-04-20,21,2.075749818630024,false
tom,mar,1924-04-20,51,2.0950536054221045,false
max,fox,1924-04-20,93,2.959594666499404,true
bob,pol,1924-04-20,25,7.368342884528615,false
noa,sam,1924-04-20,73,7.050005666280939,false
ada,luz,1924-04-20,65,5.70610930489579,false
joe,zoe,1924-04-20,27,9.74808259272528,true
fox,ben,1924-04-20,89,5.910945207961634,false
eva,eva,1924-04-20,63,7.474438370720805,false
eva,ben,1924-04-20,61,0.17450392020468275,false
gio,kia,1924-04-20,90,3.1999460724587347,true
bob,van,1924-04-20,38,6.3859369411095415,false
leo,sam,1924-04-20,77,0.6669147246755336,false
pol,noa,1924-04-20,31,1.874278334556867,false
fox,eva,1924-04-20,42,7.523576988768625,false
joe,joe,1924-04-20,23,3.0533358838339995,false
zoe,pau,1924-04-20,63,2.34363776782934,true
mar,eva,1924-04-20,49,3.770642081065947,false
pau,ana,1924-04-20,1,5.396195951997092,false
max,teo,1924-04-20,67,3.0802178128872493,false
eva,pau,1924-04-20,42,6.624508287377444,true
ben,ken,1924-04-20,2,8.106461159726482,false
tim,jim,1924-04-20,79,0.5107476655774534,true
ada,pol,1924-04-20,0,1.7156101395114665,true
max,pol,1924-04-20,0,9.192126385264995,false
eva,jim,1924-04-20,88,5.7011394456162385,false
tom,gio,1924-04-20,32,3.515404890082634,false
rey,rey,1924-04-20,74,0.46040728971359357,false
pau,fox,1924-04-20,73,4.342156091661014,false
jim,ben,1924-04-20,27,7.923491719379978,false
mar,fox,1924-04-20,35,7.52235175306538,false
eva,riu,1924-04-20,57,6.757697414512211,false
ada,eli,1924-04-20,69,5.249021655678402,true
teo,leo,1924-04-20,22,6.922350176498686,false
ada,sam,1924-04-20,60,3.6437958096236067,true
jim,noa,1924-04-20,93,9.754357658919979,true
zoe,bob,1924-04-20,78,7.241825164923544,false
pau,rey,1924-04-20,81,0.09944227344077738,false
max,ada,1924-04-20,53,6.414542212013403,true
joe,mac,1924-04-20,33,3.4191635088547634,false
mar,kia,1924-04-20,8,6.743332621377538,false
teo,sam,1924-04-20,12,2.811781609607622,false
tom,jim,1924-04-20,4,9.204466796637446,false
bob,mar,1924-04-20,45,2.7573293705976676,true
pau,eli,1924-04-20,77,0.23442839768786028,false
max,eva,1924-04-20,36,1.8572373885667526,false
leo,mar,1924-04-20,90,6.388329676039801,false
ken,teo,1924-04-20,13,9.379700966813136,false
ada,sam,1924-04-20,63,8.094128006006578,false
noa,tim,1924-04-20,95,0.836076646339079,false
max,kia,1924-04-20,55,7.7419693682312385,false
teo,ana,1924-04-20,62,2.8985858814765164,false
eva,teo,1924-04-20,50,9.2088452947047,false
joe,ana,1924-04-20,52,8.247952695347298,false
teo,eva,1924-04-20,26,7.204356208379527,false
joe,tom,1924-04-20,21,9.7877043528988,false
tim,tim,1924-04-20,23,0.6516926162834302,false
pau,eli,1924-04-20,20,8.995063018765128,false
eli,jim,1924-04-20,90,5.1228903259457255,false
eva,mar,1924-04-20,88,7.659288118221843,false
luz,bob,1924-04-20,41,9.998303330241281,false
luz,max,1924-04-20,56,9.955913951477811,false
gio,bob,1924-04-20,21,9.274131835693446,false
pau,pol,1924-04-20,10,8.29893789837967,false
ken,leo,1924-04-20,43,2.5218269851465935,true
joe,mac,1924-04-20,96,6.133981186276349,true
ana,eva,1924-04-20,52,6.339201204305576,false
jim,teo,1924-04-20,3,3.6873737525358576,false
mac,luz,1924-04-20,47,8.066948526254127,false
ben,bob,1924-04-20,61,4.102098051679351,false
kia,joe,1924-04-20,24,1.054355041921945,false
max,joe,1924-04-20,94,4.400400974032928,false
ben,tom,1924-04-20,29,7.8648880412210485,false
ken,fox,1924-04-20,98,6.8672342136644104,false
fox,mar,1924-04-20,23,8.982437449342749,false
kia,tim,1924-04-20,19,2.735590769427927,false
gio,sam,1924-04-20,86,0.06015328190480118,false
ben,noa,1924-04-20,52,0.48914011511259514,false
gio,ben,1924-04-20,10,7.473130282699093,false
ken,teo,1924-04-20,48,5.914904237708006,false
rey,ken,1924-04-20,67,2.4462162216803107,false
pol,rey,1924-04-20,97,8.653335003840866,false
van,tim,1924-04-20,79,6.480986525532801,false
ben,pol,1924-04-20,77,6.663666266441871,false
luz,teo,1924-04-20,34,7.911587197879627,false
riu,sam,1924-04-20,12,6.4222562359486055,false
ana,mac,1924-04-20,33,0.6287371306640244,false
kia,ben,1924-04-20,35,1.985931158465799,true
eva,fox,1924-04-20,47,7.659769604386738,false
rey,mac,1924-04-20,65,8.335739141786638,false
pau,joe,1924-04-20,57,2.2769259736132663,false
mar,ada,1924-04-20,77,0.563547945050078,false
max,tim,1924-04-20,50,1.0102154297546861,true
rey,teo,1924-04-20,91,0.9214244050520104,true
max,tim,1924-04-20,48,4.6679356920247885,false
ana,ben,1924-04-20,64,2.0567083317127546,false
riu,mar,1924-04-20,57,3.0517320183237926,false
tom,ben,1924-04-20,3,5.2531727455338935,true
eva,zoe,1924-04-20,57,4.873628142060808,false
mar,zoe,1924-04-20,65,0.38485419272844434,false
teo,pol,1924-04-20,58,9.827580493598878,false
ana,luz,1924-04-20,38,7.204937829043151,true
noa,leo,1924-04-20,67,8.646460782819176,false
gio,luz,1924-04-20,65,1.0823051183252175,false
ana,rey,1924-04-20,17,8.507541456286422,false
max,ken,1924-04-20,99,9.504871393853243,false
ana,tim,1924-04-20,92,1.2658246187344624,false
kia,ada,1924-04-20,66,1.7334874429766367,false
ada,pau,1924-04-20,61,0.675353789975065,false
kia,ana,1924-04-20,45,3.955411638402059,false
pol,ben,1924-04-20,70,0.945965380585625,false
noa,zoe,1924-04-20,73,2.42619343009592,false
gio,bob,1924-04-20,56,2.330514594016544,false
leo,tim,1924-04-20,92,8.067278348755295,true
noa,ada,1924-04-20,75,0.34149441264700986,false
ken,pol,1924-04-20,37,5.0364093503316685,false
pau,rey,1924-04-20,49,7.439105437021542,false
sam,noa,1924-04-20,46,7.658448050959472,false
bob,ben,1924-04-20,66,0.5884900254194925,false
ada,zoe,1924-04-20,20,2.1691471403392013,true
max,max,1924-04-20,8,6.418315126960836,false
leo,pau,1924-04-20,97,1.1679126183257427,false
tom,ana,1924-04-20,44,1.267691124245497,false
jim,joe,1924-04-20,75,0.13959229950808671,true
eva,luz,1924-04-20,57,9.96716194358198,false
bob,van,1924-04-20,63,1.7871826665101176,false
zoe,rey,1924-04-20,9,6.646080100443719,false
pau,teo,1924-04-20,40,6.097354799796251,false
mar,zoe,1924-04-20,84,8.388836089199655,false
tim,fox,1924-04-20,14,3.6646347139077404,true
mac,sam,1924-04-20,86,2.043655665370104,false
joe,gio,1924-04-20,55,5.240425617045386,false
bob,noa,1924-04-20,30,9.772669838368314,false
luz,fox,1924-04-20,16,0.6014447662860201,true
fox,noa,1924-04-20,81,3.6709585210300033,true
ken,leo,1924-04-20,99,7.527898521313374,true
noa,riu,1924-04-20,93,5.187525641582824,false
zoe,mac,1924-04-20,6,2.7102024031808227,false
ken,teo,1924-04-20,36,1.61168538351814,true
fox,zoe,1924-04-20,55,4.963980540353388,true
mar,fox,1924-04-20,17,3.536963609875776,true
gio,gio,1924-04-20,69,6.709875412041708,false
sam,van,1924-04-20,24,2.765053565434453,false
pau,teo,1924-04-20,16,3.658779147687685,false
ada,sam,1924-04-20,3,3.729755921591317,false
pau,teo,1924-04-20,49,0.800470496103185,true
bob,teo,1924-04-20,36,9.979405502062747,true
jim,ada,1924-04-20,15,4.3249477909111524,false
riu,eva,1924-04-20,16,0.16280106353896984,false
