CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
jim,ben,1924-04-19,8,5.945062197694618,false
rey,leo,1924-04-19,84,6.234212745260602,false
pau,eva,1924-04-19,50,7.937252457265881,false
mar,joe,1924-04-19,46,3.172521507542033,false
eli,max,1924-04-19,0,5.469064352709035,false
van,kia,1924-04-19,43,0.6897442543112997,false
bob,ken,1924-04-19,42,4.520889586147138,false
jim,noa,1924-04-19,3,6.935356857900437,false
jim,sam,1924-04-19,16,0.957161713785486,true
jim,pol,1924-04-19,3,2.6007184556400964,false
pol,leo,1924-04-19,1,2.3862037740452866,false
leo,eva,1924-04-19,86,0.254301407500358,true
noa,van,1924-04-19,77,3.2871209311067764,false
ana,eva,1924-04-19,28,7.845308259640542,false
teo,ken,1924-04-19,52,5.386847524376196,false
joe,jim,1924-04-19,40,9.402802815091706,true
eli,fox,1924-04-19,31,1.9873692561621992,false
gio,ana,1924-04-19,57,3.180799535696547,false
joe,jim,1924-04-19,14,8.106717766285826,false
teo,max,1924-04-19,70,8.551033348790446,false
mar,van,1924-04-19,58,8.182112051830636,false
kia,riu,1924-04-19,65,1.614208437754826,true
mar,van,1924-04-19,53,9.601504484437832,false
gio,eli,1924-04-19,42,6.93075449613687,false
noa,luz,1924-04-19,3,6.7360443364072475,false
bob,ben,1924-04-19,27,7.52398447474555,false
max,gio,1924-04-19,56,5.5485134813149415,true
riu,tom,1924-04-19,32,2.0505255729519445,true
gio,pau,1924-04-19,69,1.224084443953407,true
teo,gio,1924-04-19,88,0.982233415737005,false
van,rey,1924-04-19,51,1.3590370930835727,false
mar,ben,1924-04-19,20,8.115114663582304,false
joe,eli,1924-04-19,7,9.959951404939144,true
ben,noa,1924-04-19,19,0.20318084478204934,false
sam,rey,1924-04-19,57,8.846616800861115,false
fox,noa,1924-04-19,10,1.4607020093818612,false
riu,tim,1924-04-19,13,2.2479518607837923,true
riu,pau,1924-04-19,65,5.863273513201811,false
riu,jim,1924-04-19,28,2.9735683254961023,false
gio,gio,1924-04-19,9,8.018384008269276,false
ben,eva,1924-04-19,62,0.12479301314485047,false
tom,luz,1924-04-19,82,4.257972556988927,false
luz,leo,1924-04-19,14,0.5241708413634105,true
gio,tim,1924-04-19,69,1.6267308771138556,false
zoe,kia,1924-04-19,27,7.644671946932625,false
ben,sam,1924-04-19,2,8.239276316309164,true
eli,jim,1924-04-19,95,9.06661935987083,false
fox,kia,1924-04-19,22,1.110500200707114,false
riu,riu,1924-04-19,78,2.1895891021133886,false
teo,noa,1924-04-19,28,5.948816323246762,false
ada,max,1924-04-19,49,8.222595714528808,false
eva,jim,1924-04-19,39,5.856989018986968,false
kia,sam,1924-04-19,77,2.946881948467582,true
ana,pol,1924-04-19,37,3.5660287668663813,false
teo,gio,1924-04-19,0,0.07049267338056886,false
ben,van,1924-04-19,34,1.3442961947647147,false
eli,zoe,1924-04-19,39,0.554923145023426,true
ana,ana,1924-04-19,52,8.05759911578114,false
max,gio,1924-04-19,89,7.255680210567075,false
mac,van,1924-04-19,6,3.4108265555723207,false
noa,kia,1924-04-19,45,6.637229304125968,false
jim,luz,1924-04-19,89,4.157539145470798,false
pau,kia,1924-04-19,88,1.5829854542383226,false
ana,rey,1924-04-19,18,1.377861920508494,false
mac,ken,1924-04-19,27,4.098846108016159,true
tim,leo,1924-04-19,0,4.790654902938037,false
leo,rey,1924-04-19,23,0.026349121341902038,false
kia,luz,1924-04-19,89,0.5932303055675969,true
mac,kia,1924-04-19,5,2.096437760505383,false
tom,pol,1924-04-19,49,0.5957312148959126,false
joe,eli,1924-04-19,82,2.295578013967888,false
gio,pol,1924-04-19,96,0.05276586377776171,false
teo,leo,1924-04-19,1,1.2904706055874882,false
noa,ken,1924-04-19,37,1.3934173551020712,false
bob,rey,1924-04-19,27,3.2080730250291345,false
mar,bob,1924-04-19,12,0.8746847211582132,true
mar,gio,1924-04-19,68,3.9992962826726774,true
eli,teo,1924-04-19,19,7.581027252679436,false
zoe,ben,1924-04-19,69,6.5776194368389485,true
mac,max,1924-04-19,44,7.426138924510259,true
ada,ben,1924-04-19,10,0.302611304158501,false
bob,ada,1924-04-19,18,4.529673411711803,false
kia,jim,1924-04-19,89,9.434977969248378,false
pol,ken,1924-04-19,84,1.2995076596371857,true
eli,luz,1924-04-19,45,1.389994930939955,false
ken,ana,1924-04-19,17,5.794682809637235,false
eva,ben,1924-04-19,21,2.169607616730728,false
pol,ben,1924-04-19,70,9.88300380271279,false
pau,max,1924-04-19,69,5.819254674199747,true
eva,leo,1924-04-19,23,3.539361591886674,false
joe,zoe,1924-04-19,43,7.50220407641644,false
pol,pau,1924-04-19,59,6.8640977260600025,false
ken,max,1924-04-19,50,5.8248337459834225,false
gio,mac,1924-04-19,62,7.648669402553616,false
gio,leo,1924-04-19,19,0.40861321042884313,false
leo,max,1924-04-19,32,6.453984009598377,false
sam,fox,1924-04-19,79,2.357195689851439,false
pau,gio,1924-04-19,21,1.2005327940307098,false
mar,luz,1924-04-19,20,1.2573298011959522,false
ana,van,1924-04-19,8,1.7650102666044132,false
tom,mar,1924-04-19,91,0.0036412160565257867,false
sam,van,1924-04-19,36,0.41757371402651233,false
mac,mar,1924-04-19,17,9.883262720947338,false
riu,riu,1924-04-19,23,5.453048902479429,true
tom,ken,1924-04-19,85,5.545090697803746,false
kia,sam,1924-04-19,3,5.83903193395681,true
gio,van,1924-04-19,54,1.042483749133244,false
ana,eva,1924-04-19,10,7.7855166834620295,false
teo,tim,1924-04-19,37,6.459128911852483,false
joe,max,1924-04-19,79,7.330640062385224,false
eva,gio,1924-04-19,47,0.02380579751747547,false
bob,eli,1924-04-19,76,1.9448027079019248,false
mac,max,1924-04-19,81,7.091180583102572,false
ana,pol,1924-04-19,28,8.197237057102857,false
zoe,fox,1924-04-19,31,8.019920711122564,false
leo,leo,1924-04-19,59,0.7021665328186799,false
tom,zoe,1924-04-19,54,8.219128326374786,false
ana,pau,1924-04-19,18,0.9899127940172547,false
eva,ken,1924-04-19,1,6.2605705011981065,false
teo,mac,1924-04-19,0,5.02640593812003,true
bob,eva,1924-04-19,83,9.510456959907604,false
mar,ana,1924-04-19,87,3.025518002582751,true
pau,eli,1924-04-19,27,1.4155083281402725,false
jim,van,1924-04-19,54,7.3003076276588335,false
tom,luz,1924-04-19,71,9.117106811317251,false
fox,eva,1924-04-19,80,2.6632091945883007,false
eli,kia,1924-04-19,36,8.43246436635173,false
ken,kia,1924-04-19,59,0.38362353131345506,false
kia,mar,1924-04-19,15,7.802487962683852,false
ana,ana,1924-04-19,70,4.6733588748555475,true
tim,bob,1924-04-19,55,1.457510391781267,false
kia,ben,1924-04-19,11,9.31275146990287,false
joe,ben,1924-04-19,14,1.4686194470489466,false
pol,mar,1924-04-19,64,7.936255071120969,false
jim,bob,1924-04-19,31,3.676320724792612,false
mar,luz,1924-04-19,44,0.21563440911821274,true
bob,ana,1924-04-19,48,7.716515150093696,true
gio,tim,1924-04-19,39,5.151196328724762,false
mac,leo,1924-04-19,91,1.731796556054408,false
tim,eli,1924-04-19,55,0.5202658968657214,false
fox,fox,1924-04-19,83,7.5296179422670715,false
noa,leo,1924-04-19,52,1.6999835016490583,false
ben,noa,1924-04-19,26,0.9792434658007598,false
luz,pau,1924-04-19,98,6.099332329690181,false
van,ben,1924-04-19,94,3.3748025286954464,false
jim,teo,1924-04-19,59,9.452512453911108,false
ada,ben,1924-04-19,36,6.0064003096778515,false
bob,jim,1924-04-19,52,2.302352410325701,false
rey,leo,1924-04-19,9,0.9687220696834908,false
sam,van,1924-04-19,1,4.2186156451995425,false
jim,pau,1924-04-19,15,1.0359516170582994,true
eli,ken,1924-04-19,88,3.0069799756981697,true
leo,ada,1924-04-19,10,8.479305167857934,false
gio,luz,1924-04-19,24,6.815786455522991,true
leo,riu,1924-04-19,80,4.087161752799757,true
eva,eva,1924-04-19,76,8.77354347013187,false
fox,tom,1924-04-19,86,6.283326566319415,false
mac,riu,1924-04-19,77,0.08466958482182041,false
max,noa,1924-04-19,24,7.387184060999057,false
zoe,fox,1924-04-19,98,1.1386532539342897,false
ken,jim,1924-04-19,83,4.332072901658904,false
tom,ada,1924-04-19,28,5.334466971211169,false
van,ada,1924-04-19,73,4.985417315230918,false
jim,eli,1924-04-19,30,4.329997487643773,false
bob,riu,1924-04-19,77,9.58056217535692,false
joe,noa,1924-04-19,91,7.688342868098653,false
noa,sam,1924-04-19,85,8.557680895406929,false
eli,leo,1924-04-19,15,9.095666436261764,false
jim,bob,1924-04-19,66,2.348653277646183,false
sam,riu,1924-04-19,88,3.60424590803626,false
zoe,ada,1924-04-19,72,2.641489382260269,false
pol,van,1924-04-19,27,6.155306628345009,false
max,pau,1924-04-19,69,2.9825534175940103,false
kia,max,1924-04-19,80,7.764392601127098,false
ana,ben,1924-04-19,55,4.906950103471508,false
noa,zoe,1924-04-19,86,1.7736612614637182,false
gio,tim,1924-04-19,44,5.757652914224146,false
ada,gio,1924-04-19,60,5.05360250449761,false
jim,noa,1924-04-19,48,2.0224170036175195,true
tim,ken,1924-04-19,2,8.013678303269682,false
van,mar,1924-04-19,54,0.0455880221181193,false
fox,rey,1924-04-19,46,8.12435693910073,false
jim,luz,1924-04-19,75,6.3085222270651915,false
mar,joe,1924-04-19,51,8.739069043519397,false
noa,rey,1924-04-19,9,3.111728677411929,true
ana,max,1924-04-19,56,2.3413683973705846,false
sam,max,1924-04-19,20,6.52735933832653,false
ada,ken,1924-04-19,77,7.587830349731775,false
joe,rey,1924-04-19,63,0.707288711485734,false
gio,zoe,1924-04-19,74,0.7983807328899528,true
teo,teo,1924-04-19,43,6.675251069100904,false
jim,max,1924-04-19,75,2.5656669181637204,false
tom,fox,1924-04-19,37,1.8605099878841713,true
gio,eli,1924-04-19,89,9.598325915333534,false
eli,eva,1924-04-19,6,0.9287794089325307,false
ana,mac,1924-04-19,81,7.987021759567331,true
kia,teo,1924-04-19,17,1.2092923539723377,false
zoe,riu,1924-04-19,63,3.774924401021593,false
ken,pau,1924-04-19,20,7.774471691751156,false
ada,ada,1924-04-19,94,9.86755466025256,false
mac,riu,1924-04-19,38,3.8122194220515992,true
van,eli,1924-04-19,45,0.6222877092003931,false
riu,mar,1924-04-19,49,2.430559772675344,false
riu,eli,1924-04-19,82,9.32118061962139,true
zoe,max,1924-04-19,86,2.6972256719195684,false
jim,leo,1924-04-19,0,4.9718719340701165,false
riu,jim,1924-04-19,84,8.724134373217407,false
sam,ana,1924-04-19,94,8.242677947030787,true
tim,gio,1924-04-19,40,6.432018533316015,true
kia,leo,1924-04-19,72,6.256188423843917,true
ben,kia,1924-04-19,96,0.5930354919726766,false
max,joe,1924-04-19,19,1.77232182083368,false
ana,bob,1924-04-19,35,7.183712474874971,true
leo,gio,1924-04-19,67,2.234502115063459,false
noa,van,1924-04-19,87,5.07796657898501,false
tom,sam,1924-04-19,56,3.0082334423141166,false
pau,ken,1924-04-19,83,7.611742747640821,false
noa,zoe,1924-04-19,70,8.639683478387143,true
noa,luz,1924-04-19,6,8.559356737249162,false
eli,sam,1924-04-19,51,9.415106759436258,false
fox,sam,1924-04-19,94,9.909756692419613,false
max,mar,1924-04-19,55,4.908092962194496,false
tim,zoe,1924-04-19,83,7.187040470304037,true
joe,kia,1924-04-19,86,1.206493685725527,false
joe,eli,1924-04-19,62,9.104651486686128,true
sam,eva,1924-04-19,33,3.067822905084019,false
riu,teo,1924-04-19,42,6.312362228357968,false
noa,ben,1924-04-19,41,2.2831316800069636,false
tom,jim,1924-04-19,64,0.2591449585543071,false
jim,kia,1924-04-19,75,8.710298724112288,false
teo,rey,1924-04-19,26,7.794869271474543,false
ada,tom,1924-04-19,77,8.249773719382848,false
pau,teo,1924-04-19,92,4.034129185630913,false
gio,bob,1924-04-19,47,6.435961422217607,false
rey,ana,1924-04-19,93,4.8345435117490005,false
sam,ada,1924-04-19,5,6.497090313796146,false
eva,joe,1924-04-19,24,9.831162852404296,false
zoe,fox,1924-04-19,9,2.064318029977686,false
joe,jim,1924-04-19,47,4.59379279763419,false
van,ben,1924-04-19,89,2.1790727529494736,false
pau,zoe,1924-04-19,98,2.4834689597547577,false
zoe,bob,1924-04-19,3,3.471299754503525,true
pau,fox,1924-04-19,80,0.6596869553330931,false
jim,riu,1924-04-19,60,4.2607197792341145,true
pol,noa,1924-04-19,22,1.2653681846836473,false
mar,tim,1924-04-19,9,9.079964612454765,true
ken,sam,1924-04-19,7,8.4354263471167,false
teo,fox,1924-04-19,73,2.284630460576663,false
gio,pol,1924-04-19,58,5.669251721247081,false
riu,leo,1924-04-19,33,1.9653995152512416,false
luz,pol,1924-04-19,13,9.231333636208026,false
jim,ana,1924-04-19,50,7.085471089126835,false
riu,ada,1924-04-19,52,4.586471203062127,false
van,kia,1924-04-19,53,9.633933869696952,false
fox,zoe,1924-04-19,99,8.28034238520535,false
eli,ana,1924-04-19,36,2.279055067156077,false
ken,tom,1924-04-19,25,4.499156559657191,false
ana,tom,1924-04-19,22,9.209830620132351,false
rey,bob,1924-04-19,52,4.769706340754637,false
ben,teo,1924-04-19,80,5.511987612869954,false
max,kia,1924-04-19,3,0.11665509753612024,false
ben,leo,1924-04-19,12,0.2605835221172803,false
eva,fox,1924-04-19,85,4.639993564419207,false
teo,van,1924-04-19,50,6.30217506645327,true
noa,bob,1924-04-19,39,8.674026916881793,false
sam,ada,1924-04-19,36,3.9006570895114248,false
jim,eva,1924-04-19,60,3.4577269568031763,false
eli,pol,1924-04-19,7,7.535938465615057,false
jim,mac,1924-04-19,69,3.847311545347324,true
mar,pol,1924-04-19,80,5.6597317642171685,false
ada,joe,1924-04-19,32,0.6264463199770298,false
tom,joe,1924-04-19,39,8.2333590940709,false
pau,tim,1924-04-19,90,4.068528750503493,false
pol,fox,1924-04-19,73,8.799458342443682,false
rey,leo,1924-04-19,47,8.186409856110728,false
tom,jim,1924-04-19,29,1.250187596168828,false
gio,joe,1924-04-19,63,5.287841648170963,true
mac,mar,1924-04-19,76,1.8873220430878257,false
rey,ada,1924-04-19,12,8.384285628352334,false
mac,pol,1924-04-19,14,4.811773930465559,false
mar,eli,1924-04-19,7,2.462129490184447,false
riu,ken,1924-04-19,42,3.459024961495637,false
noa,fox,1924-04-19,40,6.963308186983959,false
bob,eva,1924-04-19,76,7.774445239330286,true
noa,eli,1924-04-19,74,9.166033539124223,false
gio,joe,1924-04-19,85,8.872513217543702,false
kia,noa,1924-04-19,77,9.804906451586655,false
luz,bob,1924-04-19,32,5.337773052836309,false
luz,noa,1924-04-19,83,8.412487200492361,false
riu,ada,1924-04-19,65,3.0568247313619468,false
ben,mar,1924-04-19,59,1.709504547955305,false
fox,jim,1924-04-19,26,1.240353910663895,false
ken,gio,1924-04-19,30,7.1511510969320025,false
max,mac,1924-04-19,32,9.242383407824148,false
riu,pau,1924-04-19,78,4.9255288225754,false
eli,jim,1924-04-19,93,3.279025070941517,false
van,ben,1924-04-19,58,3.4590168563193457,false
noa,noa,1924-04-19,86,4.704613882639208,false
rey,teo,1924-04-19,48,1.2216418379886207,false
gio,pau,1924-04-19,96,0.8340960228886485,false
fox,ken,1924-04-19,78,3.8323774789576026,false
ana,mar,1924-04-19,21,7.362795126016199,false
rey,mar,1924-04-19,21,0.20346153524053,false
bob,fox,1924-04-19,31,6.025164493464703,true
kia,jim,1924-04-19,41,8.842854698361998,false
eva,tom,1924-04-19,85,8.710170330430909,true
riu,mac,1924-04-19,41,1.7722691776298072,false
ben,jim,1924-04-19,39,7.693301095938166,true
pau,kia,1924-04-19,28,1.868121687610682,false
bob,sam,1924-04-19,21,4.034535310726138,false
zoe,rey,1924-04-19,85,6.610575308334335,false
fox,tim,1924-04-19,84,7.78275167829095,false
tom,fox,1924-04-19,30,9.533864342564373,false
ben,rey,1924-04-19,15,2.4169387026479363,false
fox,tom,1924-04-19,89,9.464279634363454,true
riu,van,1924-04-19,38,3.8705827555759473,false
noa,riu,1924-04-19,17,2.814866107046141,false
pau,eli,1924-04-19,32,7.01960458874733,false
ben,rey,1924-04-19,69,5.543091159661325,false
joe,gio,1924-04-19,61,2.529117800646615,true
tim,ada,1924-04-19,82,1.7414894575638362,false
sam,gio,1924-04-19,4,7.945171023348376,true
joe,eli,1924-04-19,42,6.41589813958679,false
rey,luz,1924-04-19,20,2.5377051869249287,false
pol,rey,1924-04-19,64,9.996813871721079,false
jim,bob,1924-04-19,62,8.04751296371503,false
joe,luz,1924-04-19,25,4.460687327081438,false
jim,teo,1924-04-19,38,3.8380489362829353,true
gio,pau,1924-04-19,22,8.86250503604876,false
sam,rey,1924-04-19,46,9.23769076123971,false
zoe,leo,1924-04-19,90,9.743100408579306,false
joe,gio,1924-04-19,62,3.3100395593690357,false
riu,joe,1924-04-19,28,3.4843586507921365,false
pol,joe,1924-04-19,40,0.8188726802431989,false
max,riu,1924-04-19,51,8.612082496691878,false
ada,luz,1924-04-19,58,6.31321364080693,false
pol,tom,1924-04-19,90,9.53802616955864,false
ken,mar,1924-04-19,56,1.4748211064634953,false
eli,teo,1924-04-19,98,4.136012997408871,false
sam,sam,1924-04-19,92,9.871302174484022,false
mac,pau,1924-04-19,53,9.080502659905168,false
noa,van,1924-04-19,61,3.4104216204879965,false
mac,riu,1924-04-19,23,0.08231640817855768,false
sam,ben,1924-04-19,56,7.8208784868523065,false
eva,jim,1924-04-19,61,8.931767064034434,true
bob,sam,1924-04-19,52,7.634008138698145,true
tom,zoe,1924-04-19,17,6.866857817083934,false
ada,kia,1924-04-19,23,5.012330786376115,false
max,pau,1924-04-19,36,1.2826475311086394,true
van,eva,1924-04-19,86,0.3073559019454164,false
gio,max,1924-04-19,65,8.167314456695186,true
leo,tim,1924-04-19,67,4.5309690070565765,false
pau,ada,1924-04-19,94,1.8514931201812024,false
teo,ken,1924-04-19,67,0.8724116005696314,false
jim,rey,1924-04-19,72,2.1271834494126054,false
riu,noa,1924-04-19,38,6.964984147064523,false
ada,tim,1924-04-19,7,1.384235509028906,false
max,eli,1924-04-19,11,1.1386188620060689,false
van,pau,1924-04-19,48,4.7804551247680385,false
zoe,noa,1924-04-19,50,6.9381165721020555,false
ada,eli,1924-04-19,84,6.138002529878328,false
teo,gio,1924-04-19,97,1.7348644906468624,false
ken,gio,1924-04-19,34,7.026906107461186,false
ken,ken,1924-04-19,54,4.326036046383592,false
ken,ken,1924-04-19,20,9.952027247327283,false
tim,van,1924-04-19,95,9.855555602759884,false
ben,sam,1924-04-19,77,7.875609869130616,false
joe,pau,1924-04-19,22,0.930665210054803,false
kia,jim,1924-04-19,40,1.0230198826190728,false
max,luz,1924-04-19,0,3.9102073051250494,false
mac,max,1924-04-19,2,9.124752785758197,false
fox,rey,1924-04-19,49,1.5957623747678695,false
riu,ben,1924-04-19,98,9.816708140284913,false
gio,leo,1924-04-19,61,0.2909599589473433,false
leo,mar,1924-04-19,67,4.817542223144339,false
max,rey,1924-04-19,31,0.666211765003154,true
eva,luz,1924-04-19,98,9.029315825019093,false
rey,joe,1924-04-19,15,9.315861841011687,false
pau,pau,1924-04-19,35,5.13208398545986,false
max,zoe,1924-04-19,70,7.461487404270761,false
max,fox,1924-04-19,16,3.323482166365357,false
max,kia,1924-04-19,45,5.583699350057081,true
pol,bob,1924-04-19,9,9.284708853166997,false
teo,noa,1924-04-19,5,3.738197409042454,false
leo,van,1924-04-19,31,1.4696138149308946,false
eva,luz,1924-04-19,45,9.733218803711392,false
pau,eva,1924-04-19,39,5.943449194764333,false
jim,tom,1924-04-19,9,1.781907231827815,false
jim,teo,1924-04-19,7,7.5420177252612675,true
kia,tom,1924-04-19,97,7.292953179815961,false
jim,ada,1924-04-19,38,0.917750682956584,false
