CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
joe,tom,1924-04-19,38,3.700958600229,false
rey,ada,1924-04-19,39,7.90366788200647,false
teo,luz,1924-04-19,66,1.8458804583808586,true
pol,noa,1924-04-19,56,4.9390246569835305,false
zoe,van,1924-04-19,89,7.806543712455561,false
mar,pau,1924-04-19,19,0.8409851006392555,false
ken,ken,1924-04-19,83,0.2634736307604646,false
rey,noa,1924-04-19,16,6.452378687019305,true
van,riu,1924-04-19,10,8.01084361006893,true
bob,mar,1924-04-19,5,1.164485443004416,false
riu,ana,1924-04-19,88,9.082973807098451,false
eli,ada,1924-04-19,47,9.320279537665634,true
riu,rey,1924-04-19,37,1.43704895600261,false
noa,eli,1924-04-19,38,1.6771347859715036,false
tom,noa,1924-04-19,32,8.310214662807017,false
tim,teo,1924-04-19,30,3.0905785353858994,false
ben,teo,1924-04-19,33,5.149123624983205,false
mar,ada,1924-04-19,20,1.3856999277981819,false
eva,eli,1924-04-19,23,6.112773525593943,false
ken,pau,1924-04-19,81,5.6746385582926875,false
mac,ana,1924-04-19,22,5.285701132364958,false
sam,ken,1924-04-19,90,7.586428627850932,false
ana,van,1924-04-19,34,1.1176088231790193,false
van,bob,1924-04-19,42,5.935567887638547,false
fox,ken,1924-04-19,14,2.812100921424995,true
bob,ana,1924-04-19,72,1.5137358964613523,false
gio,fox,1924-04-19,76,3.414257508167603,false
fox,pau,1924-04-19,77,5.748143756041913,true
rey,gio,1924-04-19,19,4.894640126728971,true
joe,luz,1924-04-19,59,2.6590396641518685,false
noa,eva,1924-04-19,38,4.3866455233904,true
tim,leo,1924-04-19,55,5.4049389306622695,false
riu,tim,1924-04-19,68,5.657398835444597,false
teo,bob,1924-04-19,18,4.847176594954648,true
ada,gio,1924-04-19,68,7.509095515705816,true
fox,ada,1924-04-19,65,4.776406109880803,false
pol,mar,1924-04-19,47,6.037514073408717,true
bob,tom,1924-04-19,12,7.682247780047481,false
jim,gio,1924-04-19,79,7.8223949718491825,false
riu,ben,1924-04-19,96,4.216551136755639,false
ada,joe,1924-04-19,86,0.6302545544461902,false
eli,teo,1924-04-19,41,4.894582567319344,false
tom,max,1924-04-19,25,5.118385632032011,false
eli,tim,1924-04-19,49,6.481966343382549,false
van,pau,1924-04-19,99,5.560876842928937,false
max,sam,1924-04-19,0,5.662374890031127,false
zoe,fox,1924-04-19,31,3.622495635507116,false
noa,pau,1924-04-19,91,2.3185951681428687,false
ada,ben,1924-04-19,51,9.413009385232513,false
tim,teo,1924-04-19,36,6.084070247824243,false
pol,noa,1924-04-19,37,3.585112585767105,false
leo,kia,1924-04-19,36,4.315975266124302,false
ken,pau,1924-04-19,47,4.40456085769791,false
tim,max,1924-04-19,87,0.2489718128737317,false
bob,bob,1924-04-19,75,1.9276312347294244,true
riu,gio,1924-04-19,98,6.277354044462876,false
teo,pau,1924-04-19,31,7.311429013585605,false
sam,teo,1924-04-19,38,7.535544883966502,false
leo,luz,1924-04-19,34,5.665352804367134,false
riu,gio,1924-04-19,66,6.465752153532062,false
bob,ada,1924-04-19,13,8.776218117319061,false
joe,van,1924-04-19,74,7.663315665755263,false
ben,bob,1924-04-19,53,5.320772405686979,false
eli,eli,1924-04-19,78,3.549254264705616,true
ken,zoe,1924-04-19,69,4.130992038175694,true
rey,riu,1924-04-19,40,6.806762805614246,false
ben,pau,1924-04-19,85,4.5854677240591055,false
rey,ada,1924-04-19,23,5.80888715445478,true
tim,riu,1924-04-19,13,2.2287868128602817,true
ada,zoe,1924-04-19,22,6.324110825774154,true
ana,eli,1924-04-19,34,5.824777868964589,true
fox,ben,1924-04-19,22,3.7638156721235982,false
noa,eli,1924-04-19,86,3.9113567394100612,false
leo,mac,1924-04-19,80,3.1470129336015953,true
van,mar,1924-04-19,94,2.6804871732705426,false
noa,leo,1924-04-19,2,8.418912144752145,false
ana,riu,1924-04-19,23,5.116572429286432,false
rey,pau,1924-04-19,4,7.471640208539543,false
eli,ana,1924-04-19,52,7.635717100641291,false
leo,tim,1924-04-19,86,0.23965356045674735,false
riu,fox,1924-04-19,58,8.010939334413434,true
van,noa,1924-04-19,1,7.566656706053676,false
ana,ana,1924-04-19,66,3.2638947880734968,false
ben,rey,1924-04-19,33,2.625125005658856,false
luz,ken,1924-04-19,5,7.350327346262706,false
pau,leo,1924-04-19,57,4.810724906803594,true
ben,eli,1924-04-19,78,4.346733595634858,false
joe,noa,1924-04-19,89,3.208547041886385,false
ben,rey,1924-04-19,60,7.69035522435559,true
leo,mar,1924-04-19,57,2.1943818042970387,true
luz,teo,1924-04-19,28,9.680691125593201,false
pol,leo,1924-04-19,48,8.65402492133443,false
mar,pau,1924-04-19,46,1.6167118847767437,false
ada,fox,1924-04-19,59,8.814760509133386,false
van,mac,1924-04-19,25,4.45772803747757,true
mar,joe,1924-04-19,56,8.90122798801406,false
ana,joe,1924-04-19,25,0.8654942159214318,false
mac,riu,1924-04-19,0,8.56378640920842,false
gio,pol,1924-04-19,81,0.9539285659794694,false
pau,rey,1924-04-19,34,2.8841305792339034,false
riu,eva,1924-04-19,70,3.8633068742842447,true
jim,kia,1924-04-19,67,8.56024984598039,false
pau,eva,1924-04-19,41,2.9137063136155694,true
sam,rey,1924-04-19,23,7.888026334169177,false
max,fox,1924-04-19,72,5.791736561375189,false
rey,ben,1924-04-19,36,5.105230378608191,false
eva,riu,1924-04-19,88,9.368841472404512,false
pol,kia,1924-04-19,58,2.106867795993165,false
rey,luz,1924-04-19,58,1.631708356838697,false
tim,ken,1924-04-19,14,3.660496906168845,false
max,gio,1924-04-19,59,2.623161637891236,false
sam,jim,1924-04-19,54,1.9099321873531572,false
jim,leo,1924-04-19,32,3.2975626402775724,false
joe,ken,1924-04-19,70,3.4686326558005973,false
mac,leo,1924-04-19,5,9.333279062736354,false
eva,ken,1924-04-19,74,3.571751296768783,false
ken,tim,1924-04-19,24,4.353163714992694,false
bob,eva,1924-04-19,47,7.68806258774906,false
van,ben,1924-04-19,87,8.004799970441674,false
max,zoe,1924-04-19,21,7.091108730188891,false
jim,ken,1924-04-19,22,0.12318297913617049,true
joe,pol,1924-04-19,7,6.098279684860844,false
eli,ana,1924-04-19,78,5.396780548999231,false
mac,rey,1924-04-19,93,7.250528317585782,false
van,zoe,1924-04-19,70,0.7300785070843474,false
eva,eva,1924-04-19,70,8.661126138819224,false
luz,sam,1924-04-19,90,6.821411096258148,false
gio,noa,1924-04-19,57,8.074879339736928,false
noa,tim,1924-04-19,70,6.98128488033947,false
pol,ben,1924-04-19,55,9.63341231663519,false
max,ben,1924-04-19,65,7.685219330340953,false
noa,riu,1924-04-19,94,2.3310202115153555,false
zoe,ada,1924-04-19,81,5.722654884079362,false
noa,pau,1924-04-19,93,4.331022432776831,false
gio,joe,1924-04-19,89,9.541132974290058,true
luz,ada,1924-04-19,26,5.53636128530864,false
bob,luz,1924-04-19,65,4.613890282051654,false
luz,pau,1924-04-19,0,9.586051139536053,false
zoe,kia,1924-04-19,73,8.492605357729238,false
pol,kia,1924-04-19,74,5.354137445411845,false
pol,max,1924-04-19,83,0.2439195852256293,true
van,riu,1924-04-19,37,5.468317923129865,false
ada,teo,1924-04-19,89,9.95863581895687,false
max,gio,1924-04-19,11,8.123893297565045,false
fox,eli,1924-04-19,62,7.275404894776239,false
eva,luz,1924-04-19,97,5.26315833570325,false
bob,joe,1924-04-19,60,0.7514621611190675,false
gio,eva,1924-04-19,67,1.230587720413714,false
fox,zoe,1924-04-19,96,2.78315277621299,false
tim,tim,1924-04-19,90,3.7213792846408875,false
tom,ben,1924-04-19,85,1.2402969477813985,false
fox,zoe,1924-04-19,76,1.8095364005257175,false
joe,ada,1924-04-19,48,1.616357010233963,false
