CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
kia,joe,1924-04-19,88,2.817947113419277,false
pol,eva,1924-04-19,19,4.448523189424169,false
ana,bob,1924-04-19,38,3.628822796584783,false
luz,rey,1924-04-19,48,1.7108790741088087,false
max,bob,1924-04-19,25,8.690123517063371,false
mar,van,1924-04-19,30,1.0497137126461753,false
ada,jim,1924-04-19,23,6.855208762539039,false
zoe,rey,1924-04-19,61,2.937370238451961,false
ana,ben,1924-04-19,58,3.3710755907835654,true
sam,kia,1924-04-19,73,5.6766142862795945,false
joe,mac,1924-04-19,85,1.0676797275772676,false
eli,riu,1924-04-19,63,3.2357518976246613,true
joe,ken,1924-04-19,77,1.4796122892393282,false
kia,pau,1924-04-19,73,7.994706691845565,false
zoe,joe,1924-04-19,76,1.9320329030603034,false
max,mar,1924-04-19,46,8.989783582053292,false
max,fox,1924-04-19,80,7.998836555528472,false
kia,gio,1924-04-19,44,0.2413024487585902,false
joe,sam,1924-04-19,64,1.1360655491251082,false
kia,joe,1924-04-19,34,8.799537740659543,false
joe,teo,1924-04-19,28,6.795043645550319,false
ada,riu,1924-04-19,72,9.996275554729099,false
mac,joe,1924-04-19,2,5.065861775182851,true
tim,mac,1924-04-19,51,3.175200277181802,false
max,teo,1924-04-19,83,9.156587983971743,true
tom,pol,1924-04-19,3,2.164913158400501,false
ana,riu,1924-04-19,93,3.047874508770565,false
leo,van,1924-04-19,74,1.5405877526354594,false
luz,kia,1924-04-19,40,3.522403020034237,false
van,mar,1924-04-19,13,6.922874539847851,true
max,pau,1924-04-19,4,4.471710544352353,false
eli,ken,1924-04-19,34,6.188584325520474,false
ada,riu,1924-04-19,40,1.5075003426747813,false
ken,luz,1924-04-19,27,6.831960576382809,false
eli,ada,1924-04-19,2,7.2207799591168795,true
teo,max,1924-04-19,18,3.266070427221366,false
teo,mac,1924-04-19,76,4.9852450287841075,false
eva,ken,1924-04-19,23,1.6309335208442532,false
luz,joe,1924-04-19,9,3.0079777645156094,false
kia,tom,1924-04-19,55,7.2250282070074014,true
riu,bob,1924-04-19,84,1.934354358514515,false
ken,rey,1924-04-19,1,8.94695152110047,true
teo,tim,1924-04-19,52,2.1783270137379596,true
mac,van,1924-04-19,88,5.873256864623196,false
ken,joe,1924-04-19,57,8.743628315958622,false
ben,riu,1924-04-19,28,9.373788007212442,false
jim,ada,1924-04-19,83,9.701281744296613,false
ken,leo,1924-04-19,42,1.2625904245312292,false
mac,eva,1924-04-19,3,7.3021685161444285,false
teo,rey,1924-04-19,35,3.0028671138854577,false
teo,pau,1924-04-19,52,1.0708484785676065,false
teo,pau,1924-04-19,89,3.0338737184572895,false
luz,noa,1924-04-19,54,4.003797146479434,false
gio,pol,1924-04-19,45,7.0471364675844335,true
zoe,sam,1924-04-19,88,9.028930362112352,false
leo,tim,1924-04-19,8,3.0244789754994086,true
luz,leo,1924-04-19,14,5.550679875364465,false
fox,joe,1924-04-19,6,1.252269898616618,false
leo,eva,1924-04-19,74,4.5001639387402035,false
eva,teo,1924-04-19,0,4.792562573635523,false
eva,ben,1924-04-19,38,1.9474080985707265,false
luz,eva,1924-04-19,61,5.60717436081045,false
riu,riu,1924-04-19,29,5.791572669210998,false
noa,riu,1924-04-19,40,6.979673921403982,false
ken,ana,1924-04-19,77,0.35517370433534423,false
jim,fox,1924-04-19,73,5.71657661501402,false
mac,pol,1924-04-19,96,9.25641102661387,false
fox,ada,1924-04-19,94,2.316255256930748,false
leo,ada,1924-04-19,72,5.87013255031404,false
tim,ben,1924-04-19,82,5.7023690142695616,false
gio,mar,1924-04-19,65,0.3276049272122328,false
jim,gio,1924-04-19,95,1.0010306908127808,false
pau,ada,1924-04-19,34,5.125822840205597,false
eva,ana,1924-04-19,63,5.579119135885975,true
ben,bob,1924-04-19,36,3.268083139721385,false
rey,riu,1924-04-19,25,7.336876005945298,false
fox,leo,1924-04-19,99,8.913669038756304,false
joe,ada,1924-04-19,0,0.4504166247715857,false
tim,teo,1924-04-19,30,2.9608893768028697,false
mar,riu,1924-04-19,63,0.9133841260138731,false
ada,mar,1924-04-19,36,5.461552752595508,false
leo,fox,1924-04-19,37,0.6744339905016039,true
tim,noa,1924-04-19,19,5.92792124119652,false
mac,mac,1924-04-19,85,7.405365520634394,false
gio,jim,1924-04-19,3,9.948505261229574,false
pol,ada,1924-04-19,10,8.38873719798977,true
teo,riu,1924-04-19,40,9.147537710563142,true
zoe,ken,1924-04-19,22,4.306879858446054,true
leo,ben,1924-04-19,46,9.567817769010706,false
ken,tom,1924-04-19,37,1.0422372521496315,true
rey,pau,1924-04-19,15,3.19940276295842,false
van,pau,1924-04-19,93,6.70275169662399,false
mar,riu,1924-04-19,15,9.203745032976453,false
joe,joe,1924-04-19,20,3.493764063984405,false
zoe,mar,1924-04-19,67,8.339250509882785,false
zoe,fox,1924-04-19,74,4.740118011664887,false
tom,ben,1924-04-19,84,2.5247811815976338,true
max,ana,1924-04-19,2,6.030880222584281,false
ada,tim,1924-04-19,19,3.6990068834130394,false
sam,noa,1924-04-19,25,9.110469078861268,false
ken,eli,1924-04-19,53,8.649876174183905,false
leo,ada,1924-04-19,62,1.3272925484815967,false
rey,riu,1924-04-19,68,9.725834866297443,false
gio,joe,1924-04-19,3,2.5773161894274557,false
tom,gio,1924-04-19,88,4.0135495883684555,false
kia,eva,1924-04-19,53,3.317531034227259,false
jim,pol,1924-04-19,14,2.761988954323238,false
ken,van,1924-04-19,22,7.854683437233839,false
eli,fox,1924-04-19,60,8.399874874031477,false
ken,mar,1924-04-19,57,7.9371871853490905,false
sam,eva,1924-04-19,83,4.371027625910474,false
tim,tom,1924-04-19,55,4.195696256361057,false
luz,ken,1924-04-19,44,7.159586434414972,false
ben,ben,1924-04-19,32,0.2235294148103284,true
zoe,eli,1924-04-19,34,2.990430749344384,false
ken,tom,1924-04-19,54,4.915995143204929,false
rey,ben,1924-04-19,52,9.377185443912133,true
teo,max,1924-04-19,39,3.6069432694963375,true
gio,rey,1924-04-19,44,3.648790310627045,false
sam,eli,1924-04-19,31,3.9872718811034593,false
zoe,tom,1924-04-19,9,0.635167847414948,false
ada,luz,1924-04-19,44,0.6801438468034882,false
tom,jim,1924-04-19,30,8.153065565832652,true
kia,zoe,1924-04-19,90,0.9077609014188481,false
riu,eva,1924-04-19,98,9.028342337392928,false
leo,kia,1924-04-19,52,2.680360005746886,false
joe,mar,1924-04-19,78,0.4889885149843032,false
leo,pau,1924-04-19,7,9.815590533248296,false
mac,eva,1924-04-19,0,2.6421762138049267,false
luz,eva,1924-04-19,60,7.069700839984705,false
van,eli,1924-04-19,72,9.109877925123982,false
ben,ana,1924-04-19,77,1.3730881370114478,true
max,mac,1924-04-19,58,4.072218409231242,false
teo,rey,1924-04-19,1,1.630638483945761,false
riu,fox,1924-04-19,67,8.442708351303382,true
fox,ben,1924-04-19,51,3.9816231719252304,false
mar,luz,1924-04-19,20,6.262622479412788,false
ben,sam,1924-04-19,77,9.556287693518485,false
van,jim,1924-04-19,1,2.7746173495791684,true
sam,ben,1924-04-19,60,8.27042700566907,false
eva,eva,1924-04-19,47,9.504568347539115,false
ana,jim,1924-04-19,7,9.980756875711279,true
mac,jim,1924-04-19,48,7.246294800343981,true
ben,luz,1924-04-19,0,3.964887928565201,true
leo,ken,1924-04-19,89,3.0895611118095987,false
ana,jim,1924-04-19,65,9.607164213846977,false
ken,sam,1924-04-19,30,2.5894654223570934,false
mac,noa,1924-04-19,79,0.318890483055706,false
pol,gio,1924-04-19,72,5.992929815807386,false
kia,eli,1924-04-19,37,9.630622980925047,false
rey,pol,1924-04-19,28,2.9020910215710263,true
jim,kia,1924-04-19,10,5.095499488925893,false
ada,ben,1924-04-19,13,4.431725377608153,false
luz,tom,1924-04-19,57,9.947480846329842,false
ana,riu,1924-04-19,66,0.38956985463198257,false
rey,luz,1924-04-19,31,9.615582223211725,false
gio,noa,1924-04-19,3,2.8256888710195294,false
ken,ana,1924-04-19,34,0.3660991506374678,false
noa,mac,1924-04-19,23,9.459102955620493,true
gio,pau,1924-04-19,92,6.209139383558724,false
mar,zoe,1924-04-19,35,2.558408414992642,false
sam,fox,1924-04-19,11,7.617063622602479,false
leo,eva,1924-04-19,60,9.786105140337352,false
ben,riu,1924-04-19,50,8.515424312466935,false
max,zoe,1924-04-19,53,9.75994366763814,true
ken,tom,1924-04-19,45,2.653126776237392,false
noa,joe,1924-04-19,47,2.0461048836188525,false
max,ada,1924-04-19,9,0.8669691948862002,false
ana,noa,1924-04-19,78,8.469677641789433,false
bob,noa,1924-04-19,87,4.864472710387856,false
leo,sam,1924-04-19,31,6.472300681170344,false
joe,leo,1924-04-19,50,6.281038614757376,true
luz,pau,1924-04-19,5,1.4103013562180478,false
luz,mac,1924-04-19,62,7.803813750122899,false
mar,pau,1924-04-19,15,4.761119126928808,false
joe,teo,1924-04-19,60,1.5964279257822678,true
mac,fox,1924-04-19,86,2.5543446666260037,false
pau,eva,1924-04-19,98,9.829077920969755,false
gio,max,1924-04-19,59,2.303161424122978,false
bob,riu,1924-04-19,53,6.536775855947747,false
ada,ben,1924-04-19,70,1.7220181604550588,false
pol,ana,1924-04-19,91,8.571563254499212,false
ada,joe,1924-04-19,84,3.5704456010888297,false
ana,luz,1924-04-19,55,0.71036789368497,false
noa,ken,1924-04-19,8,6.797942017840141,false
eva,rey,1924-04-19,46,1.3141933054935773,false
rey,tom,1924-04-19,24,1.9097485796616154,true
riu,tim,1924-04-19,50,9.697127056594656,false
jim,riu,1924-04-19,79,7.633833641598593,false
eli,ana,1924-04-19,73,4.633783043057554,false
tim,tim,1924-04-19,70,6.396769074105761,false
eli,eli,1924-04-19,72,2.3723711369608456,true
zoe,leo,1924-04-19,34,0.708238162762983,false
fox,riu,1924-04-19,67,2.8904109549187575,false
eli,jim,1924-04-19,74,9.644732739588237,false
eva,tom,1924-04-19,65,9.269970217952872,false
bob,pau,1924-04-19,1,5.9454533291094736,false
mac,luz,1924-04-19,1,0.3089818450107529,false
jim,ada,1924-04-19,36,8.38340490254499,false
eli,riu,1924-04-19,12,9.815068291799008,false
fox,leo,1924-04-19,40,1.2308116936133229,false
ana,mar,1924-04-19,85,6.9448727502267165,false
rey,teo,1924-04-19,90,8.4604305857319,false
teo,kia,1924-04-19,74,2.1199046861089723,false
riu,fox,1924-04-19,26,6.311658411071797,false
rey,fox,1924-04-19,16,9.639183040891892,false
fox,joe,1924-04-19,42,6.052876931054939,true
gio,ben,1924-04-19,32,0.25891454100409494,false
ben,kia,1924-04-19,30,0.7973344542414829,true
tom,ben,1924-04-19,42,0.4511986087203568,false
pau,ana,1924-04-19,38,3.948820163434603,false
ben,ana,1924-04-19,54,0.49369528005763663,true
bob,pau,1924-04-19,94,2.011301852750048,false
eva,ben,1924-04-19,48,5.032952982992645,false
rey,joe,1924-04-19,29,4.100058067979758,true
gio,fox,1924-04-19,30,8.580731424068222,false
jim,max,1924-04-19,33,5.865391263727959,false
zoe,mar,1924-04-19,47,9.601408470546847,false
sam,jim,1924-04-19,76,1.6235920764657819,false
zoe,zoe,1924-04-19,86,7.326120338990965,false
pau,max,1924-04-19,53,0.6816330998972819,false
leo,bob,1924-04-19,23,1.5129095558399008,false
ada,pau,1924-04-19,98,5.197386904199728,false
ana,ana,1924-04-19,76,2.486092647260165,false
leo,ken,1924-04-19,66,0.4976397358865059,true
pol,eva,1924-04-19,61,9.929698858589273,false
mac,gio,1924-04-19,12,0.7832261836825305,true
eva,pau,1924-04-19,55,7.685719935169014,false
joe,ben,1924-04-19,99,6.496408560140983,false
gio,rey,1924-04-19,38,4.315850056268041,false
bob,eva,1924-04-19,29,4.564644078222483,false
tom,leo,1924-04-19,12,7.318403443480763,false
riu,pol,1924-04-19,75,8.289967615260073,false
ada,riu,1924-04-19,98,3.4799915334744957,false
pol,fox,1924-04-19,79,8.072726846452085,true
eva,ben,1924-04-19,61,9.8314564886188,false
tom,tom,1924-04-19,60,9.711041405199236,true
kia,ben,1924-04-19,9,6.2034877209373285,false
tim,leo,1924-04-19,92,6.518872713753586,true
pau,max,1924-04-19,82,9.390735966646918,false
ada,leo,1924-04-19,64,0.5111201281097777,false
pau,ben,1924-04-19,19,0.25575612110369517,false
rey,pau,1924-04-19,31,6.423890497234698,false
eva,mac,1924-04-19,95,1.3382715472554463,false
tom,mac,1924-04-19,15,0.8667447610944612,false
mar,fox,1924-04-19,49,6.3659338483933645,false
jim,ana,1924-04-19,96,6.180710174584773,false
sam,luz,1924-04-19,27,5.8549655877559195,false
bob,eli,1924-04-19,38,2.9814201319789224,false
mar,kia,1924-04-19,92,0.9538549453008061,false
eli,riu,1924-04-19,98,0.8067086799268208,false
tim,fox,1924-04-19,81,0.18073892488689958,false
zoe,luz,1924-04-19,85,0.8653862975585314,false
tim,luz,1924-04-19,51,1.3313530937407059,false
bob,tim,1924-04-19,7,0.5253647535614947,false
eli,mac,1924-04-19,67,5.187085041339557,false
tim,kia,1924-04-19,58,3.0072414003323313,false
sam,teo,1924-04-19,27,5.338147507747352,false
jim,riu,1924-04-19,11,4.775382527264962,false
ana,bob,1924-04-19,18,5.393315852962473,false
joe,eva,1924-04-19,11,5.059147959063352,true
gio,jim,1924-04-19,48,5.717820267046001,false
rey,tim,1924-04-19,16,5.965131142830997,false
rey,fox,1924-04-19,36,0.577487072362084,false
mac,ben,1924-04-19,58,8.58826191943886,true
ken,teo,1924-04-19,20,4.833612739865984,false
pau,noa,1924-04-19,70,6.197375407007494,false
gio,rey,1924-04-19,47,7.593489435219787,true
eli,pol,1924-04-19,68,5.503644049057073,false
tom,eli,1924-04-19,5,1.8010584354853532,false
ken,pau,1924-04-19,54,9.75305190511385,true
gio,eva,1924-04-19,75,4.110036151051823,true
eli,ada,1924-04-19,32,8.899354749849618,false
leo,eva,1924-04-19,66,4.615078600794805,false
sam,mar,1924-04-19,85,3.5874067259815035,false
noa,bob,1924-04-19,64,8.81933272895571,true
ada,tom,1924-04-19,87,6.887950826047181,false
noa,pol,1924-04-19,11,1.635576599430355,false
pol,kia,1924-04-19,17,8.912942050060183,false
ana,ken,1924-04-19,28,2.6359574817742546,true
eva,ana,1924-04-19,29,2.1649324062810282,false
ada,riu,1924-04-19,85,6.432686796353916,false
pol,gio,1924-04-19,3,3.002352547732239,true
noa,leo,1924-04-19,79,8.421219202603027,false
kia,noa,1924-04-19,15,1.0210278513280613,false
teo,noa,1924-04-19,99,6.57687062659003,false
pol,kia,1924-04-19,16,5.978478020011828,false
eli,rey,1924-04-19,65,1.4912052380095475,false
noa,teo,1924-04-19,60,5.0712680945186825,false
jim,noa,1924-04-19,56,2.4932102068666473,false
zoe,kia,1924-04-19,5,8.868222559898344,false
jim,tom,1924-04-19,85,3.74644146413617,false
riu,pau,1924-04-19,50,0.1135561642824412,false
gio,riu,1924-04-19,56,2.668389552185082,false
teo,tom,1924-04-19,60,4.636108240417258,false
ken,ana,1924-04-19,22,7.874358861812142,true
jim,kia,1924-04-19,24,1.0228703990889343,false
pol,van,1924-04-19,0,6.4521160912435835,false
bob,ada,1924-04-19,7,7.72154697162485,false
noa,eli,1924-04-19,55,1.0597294157948878,false
kia,tom,1924-04-19,11,2.9710351016308048,false
sam,tom,1924-04-19,8,7.537955923150571,false
jim,mar,1924-04-19,73,2.5781764968616083,true
ada,ana,1924-04-19,95,2.238576762191763,false
van,leo,1924-04-19,62,5.390141620302009,false
rey,rey,1924-04-19,69,0.9452882457694156,false
eli,ada,1924-04-19,38,7.973230634847303,true
joe,max,1924-04-19,41,2.947419428664796,false
kia,ana,1924-04-19,34,2.431566398853665,false
max,max,1924-04-19,29,9.206313435258158,false
fox,ana,1924-04-19,28,9.793849799809134,true
teo,sam,1924-04-19,11,9.218622322730551,true
ana,tom,1924-04-19,44,7.260102585621743,false
gio,eva,1924-04-19,90,9.949941613436211,false
eva,jim,1924-04-19,46,8.722065810343908,false
mar,pol,1924-04-19,91,0.5306901749945891,false
tim,luz,1924-04-19,31,2.648593221277664,false
max,bob,1924-04-19,70,7.294581268653321,false
jim,mar,1924-04-19,84,8.205809971830613,false
ada,rey,1924-04-19,58,6.6876133819367105,true
luz,max,1924-04-19,54,0.4250992655911834,false
mac,pau,1924-04-19,4,8.260977907812752,false
ada,bob,1924-04-19,24,0.999962323935446,true
teo,zoe,1924-04-19,20,4.311163772200057,false
riu,pau,1924-04-19,12,1.042612606904949,true
zoe,luz,1924-04-19,33,6.147571879070309,false
tim,tim,1924-04-19,83,8.895834092733189,false
bob,joe,1924-04-19,87,9.639259662082445,false
fox,teo,1924-04-19,16,1.0720329112798699,false
gio,max,1924-04-19,88,3.834486510273508,false
riu,fox,1924-04-19,34,8.827863567266924,true
bob,ken,1924-04-19,75,6.573998235293387,false
van,max,1924-04-19,20,3.3265525644307594,false
riu,tim,1924-04-19,82,7.648321949615118,false
van,teo,1924-04-19,82,1.2697098977354648,true
gio,pau,1924-04-19,37,3.771214714803369,false
sam,riu,1924-04-19,39,1.5002816127896734,false
ana,teo,1924-04-19,52,8.636983369864858,true
ken,gio,1924-04-19,21,5.228487645683893,false
ada,tom,1924-04-19,22,8.40838993329985,false
noa,pau,1924-04-19,40,1.1043065782125316,false
leo,noa,1924-04-19,80,7.571370525013491,false
kia,rey,1924-04-19,49,8.727198253169753,false
tim,mac,1924-04-19,10,1.667104494192756,false
ana,rey,1924-04-19,49,6.425074750479291,false
pau,bob,1924-04-19,89,8.456132390129099,false
sam,bob,1924-04-19,21,2.9093195509006375,false
gio,van,1924-04-19,5,2.968852712707303,false
ben,bob,1924-04-19,73,9.382782209987557,true
noa,jim,1924-04-19,90,1.3219659615668944,false
bob,rey,1924-04-19,56,9.816938321376117,false
gio,van,1924-04-19,0,8.638348042906966,false
bob,zoe,1924-04-19,55,9.22004453148848,false
teo,noa,1924-04-19,55,0.6319310271775869,true
leo,mac,1924-04-19,8,5.155607945541789,false
ken,max,1924-04-19,49,2.9783967837087744,false
tim,van,1924-04-19,81,7.512826032473282,false
fox,mar,1924-04-19,35,8.377102988229016,false
tim,tom,1924-04-19,29,6.885625002591473,false
bob,van,1924-04-19,9,2.036016807536062,false
jim,ben,1924-04-19,36,8.815798752183946,false
fox,pol,1924-04-19,26,9.44689325755585,false
noa,luz,1924-04-19,36,1.982483424057404,false
noa,tim,1924-04-19,48,0.5414010705819194,false
riu,zoe,1924-04-19,79,7.063035762356577,true
mac,luz,1924-04-19,42,2.822425463854752,false
tim,mac,1924-04-19,9,1.7086006179007052,true
kia,rey,1924-04-19,16,2.228652616872435,true
pau,joe,1924-04-19,52,5.070077416537483,false
gio,teo,1924-04-19,10,2.0159989883890708,false
tim,sam,1924-04-19,77,6.929509704033232,false
noa,kia,1924-04-19,23,4.659679951884694,false
mar,eva,1924-04-19,35,1.9003148189260988,false
ben,pol,1924-04-19,0,9.363705223746326,false
mar,bob,1924-04-19,51,5.604793282025882,false
zoe,kia,1924-04-19,40,8.112556957707218,false
tom,ben,1924-04-19,94,2.862476835867472,false
max,luz,1924-04-19,24,3.708936929380143,false
zoe,pau,1924-04-19,62,3.289852012367028,false
jim,teo,1924-04-19,26,8.761891101766503,true
ana,teo,1924-04-19,0,3.700002153473317,false
pau,ada,1924-04-19,60,8.488288007693448,false
pol,ana,1924-04-19,15,4.504318265313324,false
luz,rey,1924-04-19,49,7.865062848468444,false
jim,ada,1924-04-19,89,5.623838997806083,false
kia,ken,1924-04-19,43,0.014707742864340512,false
fox,rey,1924-04-19,70,5.209131537061452,false
gio,mar,1924-04-19,3,7.271052696083639,false
gio,tim,1924-04-19,48,9.251447313483194,false
mar,jim,1924-04-19,52,1.673190550234056,false
ben,gio,1924-04-19,39,8.846703153759984,false
eva,mar,1924-04-19,80,2.434670373462784,true
eva,van,1924-04-19,57,2.883717056110733,false
