CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
mac,riu,1924-04-19,80,1.032253416374319,false
mar,van,1924-04-19,10,3.6107256767598086,true
joe,pol,1924-04-19,87,2.111355498779112,false
mar,noa,1924-04-19,46,0.9830831024525344,false
eva,ana,1924-04-19,78,8.06377491742418,false
mar,zoe,1924-04-19,57,3.7714257829743545,false
mac,mac,1924-04-19,82,6.880452496744938,false
joe,zoe,1924-04-19,36,1.1607131782039282,false
leo,sam,1924-04-19,81,9.484048101341028,true
ben,ken,1924-04-19,36,6.986432850177025,false
mar,ben,1924-04-19,15,4.193518001359379,true
eva,sam,1924-04-19,62,4.671213510868972,false
riu,pau,1924-04-19,63,4.235159386997948,false
leo,gio,1924-04-19,89,2.307685243896398,false
rey,riu,1924-04-19,9,8.144335285255979,false
fox,max,1924-04-19,1,5.658584594654602,false
eli,rey,1924-04-19,95,2.2248676137407886,true
zoe,joe,1924-04-19,1,8.357624762394432,false
luz,ken,1924-04-19,75,4.6601817071038845,false
luz,pol,1924-04-19,63,1.0103801402607537,false
riu,riu,1924-04-19,36,4.534734791503006,true
eli,van,1924-04-19,37,0.8495106994520241,false
noa,teo,1924-04-19,81,0.07298265111049362,true
mar,luz,1924-04-19,97,1.6831923404754945,false
pol,kia,1924-04-19,37,0.4069729889057927,false
kia,ana,1924-04-19,39,0.20974155027621455,false
pau,ada,1924-04-19,3,4.275980325838596,false
ben,eli,1924-04-19,55,6.203264553670644,false
van,pol,1924-04-19,89,0.6977190059520921,false
zoe,sam,1924-04-19,46,0.7856100009130051,false
pol,zoe,1924-04-19,18,1.922569111338871,false
pau,ken,1924-04-19,67,4.54497313758421,false
zoe,max,1924-04-19,85,3.952541975978323,false
riu,ben,1924-04-19,75,3.0096011903038375,false
rey,eva,1924-04-19,22,2.4828224317181413,false
joe,teo,1924-04-19,20,9.423000780278754,false
pau,sam,1924-04-19,46,9.143855930867842,false
ben,teo,1924-04-19,18,0.12138153209427571,false
tim,eli,1924-04-19,18,2.812352456939969,false
ben,gio,1924-04-19,35,8.199657847390542,false
fox,rey,1924-04-19,58,5.3661203754143845,false
noa,gio,1924-04-19,57,0.7563175823839519,true
luz,joe,1924-04-19,94,9.903438116318997,false
fox,ben,1924-04-19,56,3.1674210838838235,false
noa,joe,1924-04-19,1,6.855847146691639,false
pol,tim,1924-04-19,79,3.11838111977368,false
pol,eli,1924-04-19,27,0.3699070825632711,false
van,leo,1924-04-19,13,5.213283229226079,true
leo,zoe,1924-04-19,29,9.992921313701457,false
joe,ana,1924-04-19,55,5.208661812270848,false
leo,pol,1924-04-19,53,0.01657521056716238,true
ada,fox,1924-04-19,21,0.8405992842602905,false
ada,rey,1924-04-19,95,5.762723951151739,false
mar,teo,1924-04-19,21,7.077928884586052,false
ben,jim,1924-04-19,62,2.6053451195030153,true
ada,pol,1924-04-19,1,2.1848037913513982,false
zoe,luz,1924-04-19,40,7.493857108868699,false
max,ken,1924-04-19,4,5.460323719345856,true
max,pau,1924-04-19,86,3.151130779474723,false
ada,kia,1924-04-19,56,5.807606688978696,true
zoe,leo,1924-04-19,55,4.757704041130543,false
gio,tom,1924-04-19,39,7.030245334499195,false
riu,mac,1924-04-19,2,9.664621469960826,false
bob,gio,1924-04-19,64,0.9511251676002719,false
pau,jim,1924-04-19,78,3.341282668517306,false
pol,joe,1924-04-19,26,7.327990831379196,false
fox,ben,1924-04-19,58,0.10140373320098539,false
leo,mar,1924-04-19,6,7.279615622112599,false
gio,pol,1924-04-19,48,5.367285874034831,false
mac,gio,1924-04-19,84,4.930727103477739,false
eva,eli,1924-04-19,16,9.545499252033093,false
tom,pol,1924-04-19,68,8.817261425995177,false
joe,noa,1924-04-19,83,2.7497591397709984,true
zoe,sam,1924-04-19,9,6.4740419341584285,false
mar,tom,1924-04-19,8,7.016969368012948,false
eva,leo,1924-04-19,84,9.200929362826413,false
luz,eva,1924-04-19,14,6.736235422112058,false
kia,fox,1924-04-19,55,4.028533693563739,false
eva,ben,1924-04-19,33,7.263774794366941,false
gio,riu,1924-04-19,68,2.097506282258502,false
mac,tim,1924-04-19,90,2.0252492856317437,true
sam,ana,1924-04-19,38,9.177894881536021,false
noa,fox,1924-04-19,27,2.262324403757625,false
pol,sam,1924-04-19,72,0.9580561728279946,false
bob,ada,1924-04-19,35,1.83596224522661,false
leo,pau,1924-04-19,20,8.260501008603688,false
luz,kia,1924-04-19,45,7.000596596475895,false
ana,ana,1924-04-19,18,5.21909474168935,false
sam,zoe,1924-04-19,32,1.8185281725622437,false
joe,tom,1924-04-19,67,2.3892166842096128,false
ken,eli,1924-04-19,56,7.607143790419438,false
sam,luz,1924-04-19,58,7.070010091849922,false
jim,ada,1924-04-19,86,8.537433837149436,false
ben,jim,1924-04-19,44,5.327068459938356,false
pau,teo,1924-04-19,49,5.309734074872353,false
ken,fox,1924-04-19,80,3.5748312571403673,false
luz,fox,1924-04-19,81,2.3193732466088224,false
fox,pol,1924-04-19,39,5.543723468596745,false
mar,van,1924-04-19,62,0.11212428207085234,true
eva,gio,1924-04-19,53,8.516547566668637,false
luz,ada,1924-04-19,28,4.648788712235974,false
bob,jim,1924-04-19,52,3.702464631855118,false
eli,jim,1924-04-19,49,2.87733475734127,false
joe,riu,1924-04-19,6,8.236150605145058,false
eva,teo,1924-04-19,7,0.890630205174674,false
leo,ken,1924-04-19,37,3.972425331537738,true
eva,zoe,1924-04-19,30,3.535776635093134,false
ana,ana,1924-04-19,20,0.8343052235307657,false
joe,tom,1924-04-19,88,1.9522220144850766,false
jim,fox,1924-04-19,30,7.209553903113413,false
teo,fox,1924-04-19,49,7.716295324676922,true
ken,gio,1924-04-19,92,5.758844536318293,false
eli,sam,1924-04-19,27,3.153062266002209,true
tim,ana,1924-04-19,99,5.0130155050771394,false
sam,bob,1924-04-19,8,2.8005862408595372,false
jim,teo,1924-04-19,43,1.7409001949740721,false
leo,noa,1924-04-19,93,6.818498968672381,false
ada,joe,1924-04-19,99,2.771229720774453,false
kia,fox,1924-04-19,22,9.864728346623831,false
fox,bob,1924-04-19,73,1.8805408619368857,false
fox,pau,1924-04-19,64,3.4978488850089215,false
ada,jim,1924-04-19,91,9.47948822668293,true
tim,fox,1924-04-19,91,1.5225215620947896,false
sam,bob,1924-04-19,80,7.754543288924658,false
sam,pol,1924-04-19,42,6.510799656890974,false
riu,zoe,1924-04-19,7,8.196430105578779,true
max,eva,1924-04-19,25,1.8059741632813842,false
ana,leo,1924-04-19,88,9.669977864086187,true
riu,kia,1924-04-19,71,8.702391296757728,false
zoe,rey,1924-04-19,15,6.034850449389592,false
sam,leo,1924-04-19,83,1.3716192120759008,false
eli,sam,1924-04-19,58,3.0831759467665023,false
eva,eva,1924-04-19,45,8.59335660486527,false
tom,joe,1924-04-19,20,1.301872579138148,false
eva,fox,1924-04-19,0,2.477000859927437,false
kia,eli,1924-04-19,83,5.980731691494964,false
gio,eva,1924-04-19,44,6.667891120141096,false
leo,joe,1924-04-19,22,5.187873034526116,false
van,ben,1924-04-19,26,1.7249550288371829,false
fox,pol,1924-04-19,80,4.881323572228947,false
van,eva,1924-04-19,70,4.4483866021599585,false
mar,leo,1924-04-19,2,7.135100061144257,false
mar,sam,1924-04-19,37,5.74016818837129,true
rey,noa,1924-04-19,6,9.633986210701094,false
pau,tim,1924-04-19,7,7.519412354714529,false
noa,eva,1924-04-19,71,4.058943778598136,false
sam,van,1924-04-19,30,8.146328619706246,false
luz,ada,1924-04-19,0,6.199186999499733,false
pol,ada,1924-04-19,41,1.725989620436691,false
van,teo,1924-04-19,21,6.757401804169034,true
fox,pau,1924-04-19,55,6.468016128351445,false
joe,riu,1924-04-19,70,5.7611849476266075,false
eva,ben,1924-04-19,99,5.115036592701233,false
ken,rey,1924-04-19,85,9.968664858608324,false
gio,luz,1924-04-19,17,2.45456217585693,false
bob,eva,1924-04-19,19,2.281247967294955,true
van,mac,1924-04-19,53,6.930770290659545,false
van,bob,1924-04-19,37,8.195256679866944,false
teo,ben,1924-04-19,99,2.545207649239465,false
sam,bob,1924-04-19,64,6.898131946027693,false
tom,rey,1924-04-19,90,4.573060071364148,false
joe,gio,1924-04-19,97,0.3019922416080978,false
eli,gio,1924-04-19,42,5.16205024294818,false
zoe,noa,1924-04-19,14,2.623184631861254,false
teo,leo,1924-04-19,29,0.7167481101591366,false
leo,fox,1924-04-19,13,1.950184848528651,false
pau,max,1924-04-19,21,7.708437001665521,true
sam,eli,1924-04-19,2,2.868628352782039,true
ana,fox,1924-04-19,11,6.8240144399808065,false
mac,mar,1924-04-19,66,1.9240919748744134,false
ana,ada,1924-04-19,44,7.150789426943705,false
eli,sam,1924-04-19,79,3.5500516427653475,false
ada,sam,1924-04-19,66,8.133635785343168,false
ada,mac,1924-04-19,31,9.58207096499312,false
tom,noa,1924-04-19,78,1.0726505408675735,true
van,joe,1924-04-19,2,6.436424750785012,true
mac,ken,1924-04-19,71,3.190573091939002,false
rey,ben,1924-04-19,64,3.935850630169231,false
max,sam,1924-04-19,29,4.493101557108348,false
luz,leo,1924-04-19,75,1.0013551935242926,true
eva,tim,1924-04-19,26,9.80110349166199,false
fox,teo,1924-04-19,67,7.880943461312407,false
max,joe,1924-04-19,71,3.8250186003793942,false
riu,ben,1924-04-19,76,9.135193140532413,false
eli,leo,1924-04-19,17,6.260951710567683,false
rey,eva,1924-04-19,31,3.682101534711978,true
pau,gio,1924-04-19,53,4.312321299845644,false
eli,joe,1924-04-19,4,5.019229267355189,false
van,tom,1924-04-19,98,3.06966557305546,false
mar,ana,1924-04-19,32,7.471897226805165,false
kia,sam,1924-04-19,62,5.5646769863352255,false
sam,riu,1924-04-19,87,3.0153249134519755,false
fox,kia,1924-04-19,38,5.1530692562827864,true
ken,gio,1924-04-19,44,1.2733344700838778,false
mac,jim,1924-04-19,99,8.224943063528375,false
luz,ana,1924-04-19,31,2.3091813467098476,true
max,joe,1924-04-19,58,2.1143965422755704,true
rey,gio,1924-04-19,78,9.585407832012217,false
luz,fox,1924-04-19,3,7.7270118071346765,false
eva,joe,1924-04-19,23,8.848186233263045,false
max,mar,1924-04-19,5,7.734604317734854,false
zoe,rey,1924-04-19,60,0.9562428635450049,false
fox,max,1924-04-19,27,8.185975093164041,false
leo,pau,1924-04-19,50,1.2406679356691142,false
joe,luz,1924-04-19,79,9.39337631562297,true
max,teo,1924-04-19,67,3.3634069617943476,false
noa,eli,1924-04-19,53,4.0724591566785415,false
ken,bob,1924-04-19,61,0.9268561156536048,false
mac,tom,1924-04-19,77,7.982407539669532,false
mar,mar,1924-04-19,91,7.738097691137334,false
tom,teo,1924-04-19,66,4.954355573250618,false
max,tim,1924-04-19,99,1.5315851910294909,false
max,ada,1924-04-19,62,9.823933435043621,false
mar,mac,1924-04-19,77,1.328096725338459,false
gio,eli,1924-04-19,13,7.405817821051356,false
eli,kia,1924-04-19,96,6.983464218510394,false
pau,jim,1924-04-19,63,4.581104428056677,false
tom,pol,1924-04-19,99,0.4821247312758459,false
jim,ben,1924-04-19,81,8.85098841145041,false
kia,joe,1924-04-19,71,0.8076031232016079,false
gio,pol,1924-04-19,98,6.4101544879452375,false
rey,max,1924-04-19,9,5.060189163086174,false
ana,gio,1924-04-19,49,4.514808997414961,true
noa,eli,1924-04-19,95,2.041971331143224,false
ada,eli,1924-04-19,91,4.226867083314323,false
ben,ana,1924-04-19,16,9.869745787118577,false
bob,ana,1924-04-19,82,6.452663379190636,false
zoe,pau,1924-04-19,49,8.028197382074442,true
eli,eli,1924-04-19,75,3.227512068518866,false
mac,tim,1924-04-19,71,6.26230695955686,false
luz,ben,1924-04-19,89,0.8071885610766871,false
fox,pol,1924-04-19,83,0.012332884481076611,false
zoe,pol,1924-04-19,35,3.2722266775663513,false
eli,jim,1924-04-19,59,6.674229608106861,false
eli,ben,1924-04-19,37,8.505101383848388,false
eva,luz,1924-04-19,91,2.1785605856778623,false
noa,joe,1924-04-19,72,8.657844489296778,false
luz,fox,1924-04-19,77,8.68518510728652,false
eli,sam,1924-04-19,75,3.812914521209386,false
teo,bob,1924-04-19,81,7.730424250888015,false
leo,riu,1924-04-19,5,3.8079841283357743,false
pau,ada,1924-04-19,32,0.14636799653248822,false
jim,luz,1924-04-19,40,0.8242679642654971,false
noa,ana,1924-04-19,24,8.774607941773674,false
rey,kia,1924-04-19,9,5.754402839416737,false
pau,bob,1924-04-19,42,2.6085778287431194,false
ada,noa,1924-04-19,17,0.46954173933888677,false
fox,mar,1924-04-19,30,2.9181976541458643,false
ana,noa,1924-04-19,16,7.103861376965293,true
ana,pau,1924-04-19,93,9.0546672162174,true
fox,joe,1924-04-19,26,8.790200150162805,false
kia,joe,1924-04-19,0,3.8221328553158394,false
eli,joe,1924-04-19,11,4.153622460276912,false
mar,pau,1924-04-19,25,6.653052101966971,false
fox,riu,1924-04-19,69,1.4772682910766743,false
teo,eva,1924-04-19,0,3.5666305330989836,false
pol,van,1924-04-19,18,4.727108270108824,false
teo,tim,1924-04-19,58,5.248053344541584,false
mac,fox,1924-04-19,69,4.231571415322524,true
van,tom,1924-04-19,74,4.9614641445962935,false
mar,noa,1924-04-19,68,0.8852603514087631,false
pau,noa,1924-04-19,73,5.989532527190718,true
jim,kia,1924-04-19,7,2.7762535795992562,true
sam,pol,1924-04-19,91,5.359265060064341,false
joe,pau,1924-04-19,49,1.0158436711418306,false
ana,gio,1924-04-19,87,7.581753110488968,false
gio,van,1924-04-19,29,8.532066890217413,false
max,eli,1924-04-19,15,3.3318009275144234,false
joe,teo,1924-04-19,72,4.474514379314771,false
pol,luz,1924-04-19,56,2.849632881584764,false
pau,joe,1924-04-19,66,9.28749159329325,false
noa,leo,1924-04-19,13,8.92398764628648,false
eli,eva,1924-04-19,51,7.619050508363725,false
van,van,1924-04-19,86,8.86744909905556,true
eva,max,1924-04-19,1,5.407937746541627,false
noa,jim,1924-04-19,69,8.620946473954628,true
kia,rey,1924-04-19,31,8.652152857295475,false
eli,leo,1924-04-19,73,4.933783562536865,false
mar,ada,1924-04-19,66,4.1072927431196415,false
kia,kia,1924-04-19,28,3.090199889738968,true
fox,tom,1924-04-19,46,6.443682937263232,false
zoe,leo,1924-04-19,83,0.6277921239280382,true
sam,tom,1924-04-19,83,4.958168592791657,false
ada,rey,1924-04-19,60,5.002932591590659,false
riu,joe,1924-04-19,3,5.44570607805965,false
ana,tim,1924-04-19,13,5.407171961622758,true
sam,tom,1924-04-19,56,9.905935425735791,false
riu,tim,1924-04-19,4,6.370859097035325,false
ana,pol,1924-04-19,79,4.928760251299886,false
pol,sam,1924-04-19,53,6.99642473360322,false
mar,leo,1924-04-19,22,9.195806653830886,true
rey,bob,1924-04-19,9,4.9104838674227755,false
mar,max,1924-04-19,81,4.390719622578915,false
teo,pol,1924-04-19,52,4.95869451754124,true
leo,teo,1924-04-19,50,4.697740773870701,true
tom,ada,1924-04-19,10,5.315843840280615,true
rey,pol,1924-04-19,26,7.387417160981121,false
teo,teo,1924-04-19,27,0.44851394222625185,true
noa,bob,1924-04-19,68,2.3783948671272706,false
sam,noa,1924-04-19,62,7.408565010139821,false
kia,rey,1924-04-19,3,8.480557038558189,false
ken,kia,1924-04-19,40,4.711017114967983,false
teo,ben,1924-04-19,30,3.107051401982112,false
joe,noa,1924-04-19,42,2.314432569230828,false
ada,rey,1924-04-19,49,2.9321675362970234,true
mac,ken,1924-04-19,34,2.142029529972036,false
teo,teo,1924-04-19,98,5.975501629527141,false
max,riu,1924-04-19,39,8.954297423764348,false
tom,tom,1924-04-19,68,7.477849024609982,false
ana,joe,1924-04-19,40,6.362943880635973,false
ben,gio,1924-04-19,10,5.675255666619456,false
fox,jim,1924-04-19,5,6.582697458868179,false
zoe,jim,1924-04-19,48,9.527548239033607,false
fox,kia,1924-04-19,17,5.7796581642685485,false
pol,riu,1924-04-19,90,0.13533737269987745,false
eli,rey,1924-04-19,4,8.754482050276907,true
eva,noa,1924-04-19,7,1.875008517653206,false
ada,mar,1924-04-19,24,2.7133187575742914,false
eli,tim,1924-04-19,37,3.195356387013575,false
ben,fox,1924-04-19,58,7.998075232052702,false
riu,fox,1924-04-19,86,4.189061161679584,false
tim,leo,1924-04-19,1,2.8611686427629968,false
pau,mac,1924-04-19,2,6.035731965365006,false
pau,fox,1924-04-19,43,8.915689750957217,false
ana,pol,1924-04-19,41,4.436110156909994,false
zoe,van,1924-04-19,91,7.182082365915098,false
gio,mar,1924-04-19,33,3.8387635850062796,true
eli,riu,1924-04-19,58,5.811430078892128,false
ken,tim,1924-04-19,44,1.155625130988498,true
mac,eva,1924-04-19,41,3.99331449602496,false
bob,riu,1924-04-19,29,3.4438473565468755,false
sam,zoe,1924-04-19,72,5.789084249061153,false
kia,jim,1924-04-19,44,0.8201021461313462,false
mac,eva,1924-04-19,24,7.310202250884789,true
eli,noa,1924-04-19,6,3.4453795448911273,false
pol,ken,1924-04-19,72,3.2959122799764238,false
luz,riu,1924-04-19,43,7.363211953852541,false
pau,bob,1924-04-19,97,2.7033226547054756,true
tim,van,1924-04-19,63,1.7182727597414715,false
mac,rey,1924-04-19,29,3.5279364501394053,false
tom,tim,1924-04-19,96,2.73226673074448,false
ben,jim,1924-04-19,40,0.5911283808834278,false
max,luz,1924-04-19,1,3.1097086032247234,false
kia,eva,1924-04-19,41,2.2152166172232954,false
rey,jim,1924-04-19,21,2.8801410471000723,false
max,pol,1924-04-19,92,3.2482182228961842,false
rey,ken,1924-04-19,87,7.044607181810737,false
zoe,rey,1924-04-19,46,3.9709323195475523,true
luz,ben,1924-04-19,42,0.4348521837611652,true
bob,rey,1924-04-19,43,3.320386946835786,false
riu,joe,1924-04-19,58,2.446917692054061,false
joe,mac,1924-04-19,59,9.32591358494417,true
riu,ken,1924-04-19,16,7.201042327065159,true
kia,ben,1924-04-19,19,0.38252533646415565,true
ada,teo,1924-04-19,31,1.4805366999753522,false
mac,jim,1924-04-19,90,7.857848314219201,false
sam,noa,1924-04-19,30,7.067246101841058,false
tim,ada,1924-04-19,46,5.578090653774246,false
mac,bob,1924-04-19,45,4.886255331037176,false
noa,kia,1924-04-19,38,0.6713514724466396,false
sam,jim,1924-04-19,68,5.998510614422924,false
mar,riu,1924-04-19,26,7.286875525306225,false
pau,mar,1924-04-19,51,4.935361934804957,true
noa,sam,1924-04-19,74,2.8539984303181054,false
mac,bob,1924-04-19,80,9.389308880892658,false
ben,bob,1924-04-19,40,5.691129186105693,false
fox,noa,1924-04-19,79,5.060852302394398,false
joe,ken,1924-04-19,86,6.746525178913567,false
ben,teo,1924-04-19,67,3.232055473785346,false
pau,ben,1924-04-19,30,7.301075579809467,false
mar,sam,1924-04-19,89,6.7028536742050004,true
pau,ken,1924-04-19,38,3.990689806568927,false
noa,joe,1924-04-19,3,4.2509013864671585,false
joe,mac,1924-04-19,22,0.7193918871558325,true
luz,kia,1924-04-19,30,8.92244965200907,false
ana,max,1924-04-19,99,4.327351524668742,false
mac,noa,1924-04-19,6,6.421879474932588,false
riu,pau,1924-04-19,56,7.639181686700363,false
rey,noa,1924-04-19,5,0.7587936889194813,true
leo,gio,1924-04-19,51,6.223535988586373,false
ana,teo,1924-04-19,18,7.151774815192125,false
luz,tom,1924-04-19,63,9.737171640113562,false
teo,joe,1924-04-19,89,8.806015412388552,false
ben,eva,1924-04-19,14,2.6809055400083426,true
rey,bob,1924-04-19,39,9.050971459489887,false
kia,teo,1924-04-19,75,7.846252854276775,false
ken,ana,1924-04-19,36,4.806096367646249,false
mac,teo,1924-04-19,62,3.4729841483750445,true
pol,teo,1924-04-19,37,8.876181165662688,false
ben,kia,1924-04-19,26,1.96020425563324,false
teo,rey,1924-04-19,37,6.993561808440547,false
gio,eli,1924-04-19,8,1.7491764185809466,false
jim,van,1924-04-19,23,7.769497652167877,false
